timestamp,ax,ay,az,gx,gy,gz,roll,pitch,yaw,terrain_label
6070,-0.23166598768227747,0.09086093476414506,9.443042036681048,-0.07712785327477766,0.012256636351983981,0.02639428552654437,-1.2123096596047973,0.8504305714164059,93.44584160775628,flat
6080,-0.25145389260645856,0.02301792832017338,9.603696503183668,-0.05809158993611054,-0.006572448526638283,0.019510143537277605,-1.2752826663934003,0.8070998286695527,93.91207883979494,flat
6090,-0.15497656518344238,0.09175893242751959,9.557790326838576,-0.06122501324113997,0.0014272695308603402,0.03203803738520601,-2.0316195496693212,1.0665914913971728,93.7128118795034,flat
6100,-0.17997437599503271,0.04450126610807162,9.61075829360988,-0.05246474320513853,-0.020186710100851307,0.03917811386314922,-1.5732414142369988,0.9954017672675429,93.83585756296894,flat
6110,-0.19900472896888727,0.0571469921227121,9.717788138272994,-0.05471477479529479,-0.025204932555445123,0.044054709938158784,-1.7634514923984401,0.7565485728020909,94.05901220103742,flat
6120,-0.18467726897706013,0.09456022732181303,9.62479887503965,-0.040290644142706014,-0.0325044027259753,0.023931288520513922,-1.7335513842968346,0.6002042567394889,94.1475752882942,flat
6130,-0.2206304599102741,0.06628671336312655,9.65818015975612,-0.06530981483943128,-0.020801901175966624,0.059601691307958504,-1.878467109841249,1.2212054242402566,93.92096904586826,flat
6140,-0.10539572544174841,0.024289766131668396,9.738562787228787,-0.04423715644425578,-0.04113044852088977,0.04641811989068649,-1.8069646192643933,1.234552581424976,93.38784360236977,flat
6150,-0.16498894964114585,-0.0016097241496122981,9.8597950928709,-0.03663303204298361,-0.031799485060769656,0.03949039208711486,-1.8292714925620988,1.1665823513422688,93.67894513108506,flat
6160,-0.1539758425891774,-0.046790833569268206,9.772063689881874,-0.020747947241211498,-0.04598352216462367,0.050816434967897256,-2.001771423255514,1.1051355723748704,94.24339514314009,flat
6170,-0.1222888062606209,-0.011274321729333138,9.746194021403666,-0.04083311095533017,-0.06550618365960297,0.06363434013462901,-2.089002599058321,1.3801756045565667,93.15767614131472,flat
6180,-0.11498091536178878,-0.003555508172982325,9.904229026094951,-0.029108212034947373,-0.054683495720895654,0.025297387042010462,-2.020502414190444,1.5685820879640338,94.34076258207729,flat
6190,-0.10673726909697742,-0.03437465309608126,9.992179865870433,-0.04640207538196149,-0.06362648717519861,0.036784044052636335,-1.9022018926818016,1.8194256982976726,94.14500459823583,flat
6200,-0.12006496848370235,-0.016207599461641912,10.060850697115999,-0.048007245748215986,-0.05395059591113786,0.014257944053072846,-1.844775233120524,1.8010819731910135,94.3869597381721,flat
6210,-0.06413068265336169,-0.01740523716232427,10.011997253578265,-0.011120939584043392,-0.06822810881597728,0.038636700353839516,-1.8066336940077985,2.1603346103934773,93.93537707035978,flat
6220,-0.0029475814211569334,-0.03378537564613314,10.046628092588723,-0.01490768201533269,-0.048663147322850236,0.038706209621006016,-2.0860606256533987,1.7051511580369878,93.37873626335549,flat
6230,0.0004206052817685088,-0.05371503120979166,10.15434136988157,0.001799627872264023,-0.05998461867528259,0.032691601816554845,-1.9375488870606807,2.1601473743824435,94.12784554958515,flat
6240,0.02772325582893828,-0.03613615502671796,10.02971161347118,-0.0187521146322584,-0.061543976496177745,0.024275194001048495,-1.8060784268905188,2.0631010664118086,94.38208011402676,flat
6250,-0.015336470292936047,-0.03468433437333756,10.127162355164009,0.005199021395287403,-0.053441078622124175,0.007789126085578739,-1.7668810209711743,2.26025416838336,94.27741654165402,flat
6260,-0.009615801637514763,-0.0871288657038492,10.1761004257162,0.023706264147999197,-0.05012894720783173,0.029232296424065447,-2.010345516107483,2.0996029096111224,93.80087673176885,flat
6270,0.03616838849989042,-0.01825405386511568,10.205430279614486,0.014182555109292626,-0.05927484758944892,0.03703767995323873,-2.038504145509151,2.464669283669489,94.024765079772,flat
6280,0.061080063684067834,-0.06936056195063156,10.170102889456812,0.017617894134762238,-0.06563490132548933,0.0133599624067344,-1.9489977742727382,2.370584679996419,93.83730700992838,flat
6290,0.11110047892156913,-0.07128100739241026,10.206045447986396,0.019654244150103667,-0.07406372762035383,0.020286514915622868,-2.2072449840553094,2.2345760401435197,93.74916788716726,flat
6300,0.04557679592889754,-0.055635395359129786,10.084655338740491,0.008378869133826409,-0.06115012071831304,-0.003320763359202587,-2.003296403664479,2.4246461773422,94.27872348506705,flat
6310,0.159340299409169,-0.07448381821168026,10.17687778226666,0.04191917681344112,-0.05800752749804998,0.013297860292786953,-1.8001364658785293,2.433330551036264,93.62937590766292,flat
6320,0.12467095535651972,-0.05702168989454264,10.229147067092487,0.02624422168042169,-0.047909780513108055,0.0010795063651255219,-1.8023738517778083,2.630819446633605,93.7163895073982,flat
6330,0.1312553728791584,-0.08065106472710984,10.150034801264116,0.04106028380822542,-0.04919801947206734,-0.0063677491429039975,-1.9637826103660636,2.346270731136927,93.64859637788348,flat
6340,0.12689455516951853,-0.11077969135219157,10.190846967103885,0.023684078541118352,-0.035279668467416814,-0.010115257193333733,-1.8424374315682972,2.6230496997084525,93.52737098509033,flat
6350,0.11921988494442909,-0.08417817222207845,10.195173635406151,0.030421799630022738,-0.04437527209762836,-0.010193494421939137,-2.0244830398346414,2.7520810230949673,94.0123830928107,flat
6360,0.2034634023491102,-0.1314118308425651,10.136970959542714,0.05904294519978554,-0.03460654861613482,-0.0061232623296688295,-1.6897839155968304,2.721085818836665,94.3102966173312,flat
6370,0.18906532750697408,-0.095368278271388,10.140415323200518,0.04324342423325206,-0.017723766060928528,-0.02667114882176674,-1.8143747903600356,3.02265212592974,93.89914395207808,flat
6380,0.15437750077442325,-0.10058658666756343,10.058298765608136,0.06280183670208916,-0.0214442827200476,-0.021002324978281257,-1.8197727432091353,2.944134012478964,93.49501943666222,flat
6390,0.158484825679665,-0.10623192170268346,10.067654694569638,0.04855199061980819,-0.02056954808826498,-0.02077637441000608,-1.8001916016043515,2.8211461475145247,94.19024070003944,flat
6400,0.18953180470695052,-0.10367511623876242,10.077339825676566,0.031482358691835015,-0.0209408376492431,-0.03450180233701744,-1.7012346243840004,2.8965073683849947,94.43485952912525,flat
6410,0.24992854028679964,-0.15553784575357243,10.021129932515866,0.05888514962934667,-0.016090543878842734,-0.008485822596195979,-1.736640724243248,2.94001416732723,93.72554751229302,flat
6420,0.1903045445984224,-0.11424449929781415,9.948354260752998,0.04362414810727655,-0.013025740861195718,-0.03769369989746989,-1.4715053625412404,2.9864094042192573,93.76550621425746,flat
6430,0.1492320579893917,-0.0931421616054741,9.95159794894127,0.055568474780904153,-0.004656106264828016,-0.03830056963136247,-1.635981312737286,2.5626186866833187,94.05280568017132,flat
6440,0.18122581525599415,-0.08873149421431513,9.937507277956499,0.04740163547004394,0.013578361278515957,-0.04355619651830564,-1.1899099422667327,2.886556493032198,94.37308905599421,flat
6450,0.17278370340077379,-0.1214256774091516,9.759742625301204,0.029810170343872268,0.009023996162220806,-0.017655460096153545,-1.1648951541465467,2.666177208146728,93.71838240079695,flat
6460,0.09059873195048393,-0.04917764389618754,9.880128778675633,0.04451928046338846,0.0028793854372269004,-0.03166200714953521,-1.5836086375686025,3.2320002934353305,93.46179162103364,flat
6470,0.15868455097864073,-0.10919238319379561,9.765174781193366,0.062040580665071766,0.03906640565339267,-0.0477776674895141,-1.3367247623561942,2.9745159898086544,94.03753626822606,flat
6480,0.14057458756537503,-0.049708880802052324,9.76335732657959,0.041805520453053434,0.029426597910507498,-0.028229174440547865,-1.4242432474061273,2.95541199534889,94.0738075780122,flat
6490,0.15408856443125235,-0.06111450977962816,9.762726313166842,0.03272541584165782,0.016796938021758676,-0.03781549164123441,-1.3010487388183887,3.1778791475038415,93.82129761411713,flat
6500,0.1730257333068554,-0.08803481680599151,9.596143275212839,0.04014269663419273,0.030848625865139867,-0.037427465788884985,-0.7750850110559884,3.084464959489975,93.63678608728338,flat
6510,0.13452159121358642,-0.009716255991616907,9.592584865266081,0.02728784473381953,0.04050400917346138,-0.04326725067164776,-1.1752655163995414,2.772792778221353,94.0867068392766,flat
6520,0.07480845548201208,-0.09275443315823043,9.578796690995924,0.02281412135229219,0.06026446242624808,-0.04678564989871735,-0.9783040525071093,2.9798991127793415,93.93037294493584,flat
6530,0.03099294469919315,-0.023016873718621756,9.521392655551248,0.0051309287687697856,0.035626613511432675,-0.03503408643653168,-0.877190424294929,2.9196524991639636,93.52440477554445,flat
6540,0.12205494628737187,-0.013932729118185331,9.61720199755755,0.013552018305365003,0.059596161145308246,-0.04264193173548595,-1.1192855957396233,2.6274375262222227,93.75204418921815,flat
6550,0.02684319973329657,-0.057177770868412754,9.460314235444349,0.016621095842384928,0.0665732650723551,-0.0174727046717837,-1.02257767801199,2.825009775137973,93.31359368394561,flat
6560,0.005443897846058214,0.01181640603493014,9.451171704730307,-0.0071041167488327915,0.04862792730650927,-0.046466028072511725,-1.0239518079560301,2.910153687782775,93.9060759642692,flat
6570,-0.015789113718885903,-0.030187111984000228,9.468307640167078,0.01047861793607303,0.05405076211108229,-0.016244632766478136,-0.8900179042060562,2.904760099517873,93.60225731864863,flat
6580,-0.029062068972020388,-0.006624166479935122,9.380673450685212,-0.00966821319021527,0.04793481150114273,-0.030271933584834505,-1.2118932414778594,2.609303198650432,93.53025144076824,flat
6590,-0.05892119946118294,1.2273271521453036e-05,9.407417991462918,-0.022525291891251572,0.05728449327347174,-0.023461617272735123,-0.46112204478122804,3.1112141736403265,93.63056153719425,flat
6600,-0.09083477074334115,-0.004294744389696325,9.43336127110498,-0.008429906865031069,0.059515703962266964,-0.015179832425404775,-0.08654100607850157,2.832748937107174,93.63140051966315,flat
6610,-0.1083217403615093,0.03159217431775951,9.395095735520366,-0.025846935388457074,0.0665775513378217,-0.026664149580059256,-0.39445007203680066,2.8301529221947885,93.86610002473515,flat
6620,-0.11026146745333266,0.038564698202049275,9.405341189010072,-0.0197245684618521,0.07051851334140498,-0.008388687815616669,-0.633299889818675,2.8694577853327226,93.75269285600262,flat
6630,-0.14184101539215327,-0.030287681621338366,9.38585478261186,-0.03430215438712045,0.05131034249683841,-0.04062495536362364,-0.40413585794927176,2.5956486262712084,93.50562301161634,flat
6640,-0.16191536744008408,0.06858076127718996,9.342924474169862,-0.03573075992524132,0.03783805669878268,-0.017147490818813897,-0.2924987987074328,2.8057523520245997,93.75826535065552,flat
6650,-0.15090974172440136,-0.013309273157722845,9.44500611089988,-0.03359006009544665,0.055574141360532715,-0.01549800667501974,-0.32909799450130317,2.5996046433614666,93.62544789628294,flat
6660,-0.17376849636178784,0.07444903271786235,9.530799632381587,-0.03862082438389049,0.056565860748762256,-0.015046680904890093,0.12177633679235757,2.449602932002155,93.35275512779229,flat
6670,-0.13133845562950913,0.08393394054692378,9.461805007362313,-0.06406987912626483,0.05355384578453191,-0.0008931180176644134,0.1871840886417685,2.696915579682911,93.4182782213004,flat
6680,-0.26454453561868185,0.02377906889713393,9.493505430871618,-0.0574662977426668,0.04482728661716233,0.008870829024388993,-0.13060172240399398,2.8313185482664105,93.38563975812167,flat
6690,-0.1589591522458017,0.05023781844711912,9.541545348831535,-0.03863198960296073,0.04600398972209011,0.015752329640854823,0.3207186019909893,2.6262075975208528,93.55555633013103,flat
6700,-0.1590748943708089,0.035089801145563336,9.471170272807612,-0.05043572842544991,0.056227274439243864,0.014769447347001948,0.5560289998440582,2.6116464961529267,93.26720491759157,flat
6710,-0.2614284288008789,0.06712413212135669,9.650270725366113,-0.05504399348487282,0.04088891847504515,0.009228980976455643,0.7057859714356782,2.2663389158146128,93.23298940424208,flat
6720,-0.2102648366631737,0.06922350690078186,9.608242164655692,-0.06358179236276555,0.029049976554025574,0.022960311342320096,0.9724623656460011,1.992015782493682,93.91301078961344,flat
6730,-0.20986548808387553,0.10630127264846877,9.714838801398743,-0.06047792873875893,0.023240257758959822,0.023726192062593715,0.29259946415881366,2.5483607133113426,93.57605103503785,flat
6740,-0.2376789755551732,0.12619652088207695,9.633499394606627,-0.06908139257802912,0.021783896433454956,0.03485752126930766,1.1107479563136904,2.597808860145186,93.0371768035412,flat
6750,-0.21354580388675717,0.1322398639053358,9.799371418453438,-0.04856563300177306,0.03490841928080328,0.03605363827677692,0.5471927110481387,2.429881698313583,93.40735027568245,flat
6760,-0.2163655098881591,0.07647290319634642,9.786568638402885,-0.05174643443685653,0.011623238561701249,0.031125293850237667,0.5707927552729284,1.9864841299901161,93.24177295918007,flat
6770,-0.12146863763119657,0.08949951737670744,9.815433393155608,-0.053175066643329466,0.008069473995871464,0.024110692909369687,0.8249726660191641,1.7530087282251912,93.29342694716937,flat
6780,-0.13519749834901382,0.047167038094116515,9.839677499523148,-0.041498196787538945,-0.001808476618576691,0.028522765643433777,0.7123388951679673,1.6991354296821568,93.186356125916,flat
6790,-0.11270362329739592,0.07483311066973564,9.85556321001161,-0.03407286272827779,0.008728422614223644,0.031212291430978905,0.976575260309367,1.5019746474361253,93.47074199991367,flat
6800,-0.1152592592644415,0.12873120036482488,9.967444010524382,-0.013295375974335187,0.012078378533588889,0.03488959731264347,0.6994919106559698,1.7418800331954123,93.18573907449858,flat
6810,-0.1554576126754398,0.14846257280941355,9.952879489903081,-0.04551534908036287,-0.008214296101009103,0.04171717475344739,0.9811285471503215,2.0073857251728895,93.03114343458151,flat
6820,-0.120770533980653,0.06260586664013598,9.884580155264773,-0.014664921065059726,-0.01699476585676765,0.0468363319538597,1.3499051403408717,1.5791478585625442,93.32966269603932,flat
6830,-0.0727419164933483,0.08093749619723056,9.962400183364304,-0.012124772722395741,-0.022418917399565624,0.039469075484475494,1.1437331485583035,1.587588827320768,93.05375009402309,flat
6840,-0.10559241890166217,0.09643344443649196,10.042190087422439,-0.025023073552492957,-0.05141785952514673,0.040082317016135606,1.2441797527371834,1.7203804151659918,92.98649604323141,flat
6850,-0.02834802452780094,0.10359218973222409,10.097766711951074,-0.010402134812382835,-0.02469809905589134,0.04094059667380555,1.3698997004408395,1.2811524368521698,93.01008129043149,flat
6860,-0.037254879768895535,0.06832011365357982,10.10747238558473,-0.012087611949414025,-0.03513415370171804,0.03358427331382179,1.5661560607320348,1.6844441660391325,92.85315339254171,flat
6870,-0.021293487862443162,0.10222469649358579,10.196252959277684,-0.0006553301048014219,-0.036236547980654114,0.02838130818173952,1.056261669187725,1.5898625534038333,92.84891080673579,flat
6880,0.031377662682058924,0.07167375752221102,10.059467023361513,0.01760352604303405,-0.05136540898232746,0.018638703125533677,1.5575228601432989,1.0781513903179436,92.63459150256683,flat
6890,0.043373017168731626,0.08135340450430278,10.182414992616858,0.013567341782350738,-0.05148399270864081,0.027478187499389208,1.4382544630000067,0.9007069079320336,92.54926305736406,flat
6900,0.03890899245839914,0.09360880487382174,10.098861977108447,0.017520578090577305,-0.05476992489515272,0.03709213430767587,1.5743540646139476,1.0664985924029022,92.43861730777003,flat
6910,0.10370847873583024,0.07240746931091487,10.238437082680148,0.012929052959179276,-0.0430719570880822,0.0229753284048227,1.7999708312481444,0.767468329613919,92.28373624644497,flat
6920,0.05499125350218795,0.05370740937783265,10.202476296049808,0.007015221683302864,-0.05929223077609839,0.02500381386288841,1.393841171151999,0.5147586180810955,92.40013226132164,flat
6930,0.1235129942005868,0.05771531168893458,10.230916589886567,0.024174049392660643,-0.036465269463700475,0.029180595020242363,1.4725271917956628,0.9106774548942278,92.57406291267175,flat
6940,0.1393790972779736,0.05221070208651058,10.165440261702395,0.04246259643336968,-0.05432746322394126,0.026639966763386532,1.3279673204445421,0.8054334212125893,92.61915912101146,flat
6950,0.12762302800631806,0.03730751051916344,10.267280578030483,0.018955676730537965,-0.07228370867882596,0.007364291467921289,1.6427815717349719,0.5004057158734099,92.46830699005046,flat
6960,0.1606342668144835,0.033915147077311115,10.246094882291032,0.02716167535503804,-0.06124283129095492,0.02469557567192368,2.053769317178289,0.12342674994727765,91.80405439812459,flat
6970,0.1257344428518779,0.08267280305754492,10.210009475582618,0.04207963989819993,-0.06644096861792523,0.022433145135123993,1.7960945036752964,0.03641968971207196,92.94381435969004,flat
6980,0.20175756151011173,0.044378081970847055,10.157435357861372,0.03366263988500355,-0.0813715102399993,-0.0038032459887568345,1.5821294345379588,0.2098174162717722,92.75766522764553,flat
6990,0.17750117043089414,0.011366652153539644,10.172409260759938,0.037836824159893825,-0.04247690296605679,-0.004474036163670817,1.7803319663927397,-0.005741929666624859,92.52534788759522,flat
7000,0.1745296126434594,0.033705300063326775,10.084210116938337,0.043316839997475876,-0.05003196555550922,0.011910906831461876,1.604540691892182,-0.06821858642831904,92.92338821093587,flat
7010,0.22692390148874503,-0.0047250237509158625,10.135345003826123,0.03520723213650809,-0.04988183766295911,-0.005232867745293245,1.6990181228259376,0.11016035377762418,92.01708157844396,flat
7020,0.1775919513877189,0.03294613674269647,10.145200386928986,0.039939347063836735,-0.05128343698310033,-0.02969303205794735,2.0210272478820897,-0.04173569510342495,92.83536333269483,flat
7030,0.15773036994985642,0.0013172713794728265,10.083863969529034,0.05703033137806389,-0.0640718580894528,-0.025156459288896076,1.7249354395072873,-0.006696403856021493,91.93793824292759,flat
7040,0.15252784662291738,-0.020459924286754708,9.95923549774751,0.03673298263484898,-0.05201347732375161,-0.017218678359111624,2.1958987494563966,-0.5741243453683595,92.25719876452447,flat
7050,0.21463774868610713,-0.011180251766960728,9.977293316773473,0.03313564119148611,-0.03532030989744461,-0.029790046492427766,1.970005344462888,-0.537941708858035,91.76115598237573,flat
7060,0.15329147722858738,-0.07896909475072886,9.856565360152517,0.041625839655530024,-0.05047291234388043,-0.025567309505523845,2.00938615907525,-0.4103476046651457,92.10510674850849,flat
7070,0.23765926682642285,-0.07269594770391613,9.910718818934999,0.053573415366821434,-0.061191992145959176,-0.02419232000928347,1.9417993196904562,-0.5648140559870483,92.17360808452554,flat
7080,0.11400036305047861,-0.08153978992612515,9.864778283738296,0.042145343241778675,-0.03378153787548718,-0.012759338196800165,2.154411656116377,-0.43959358497703327,91.96808570720268,flat
7090,0.21701287088786395,-0.048003061238428624,9.708580465486712,0.03688398417863452,-0.028320568505677428,-0.032908981947496314,2.1560003561220022,-0.752865976936872,92.18507259942021,flat
7100,0.16043317257123751,-0.0065880885390675395,9.70388532355626,0.03896925011394581,-0.020731838996933996,-0.021635261779270127,2.063064327238978,-0.5574291623037242,91.95671903125304,flat
7110,0.13762860060365814,0.0024360511279510333,9.708205763912112,0.01767542416134596,-0.009815969313053126,-0.020142079459789977,2.1028598551441293,-0.9082102003912431,91.72609131014808,flat
7120,0.10919069965387267,-0.05093431630143083,9.668592872780343,0.03633162460228562,-0.005606540708552578,-0.02184998540512005,1.9385049174092175,-0.8919401685363035,91.66827544714525,flat
7130,0.12125295277741575,-0.060225226228524824,9.585711185547202,0.03115406765074985,-0.004183685039969835,-0.034787684824313235,2.0775692704402213,-1.2561466612612293,92.03680699614485,flat
7140,0.09078693105155303,-0.13402941493812726,9.629837338946583,0.018885908290117406,0.010447508154266365,-0.05837621792353496,1.8869606920416262,-1.2744804323184111,91.55234045766164,flat
7150,0.10672396699743071,-0.10057045655009791,9.589181124219264,0.028465472752197928,-0.0114222666363743,-0.03489928496976687,1.937612646689743,-1.17978261845075,91.97773805740576,flat
7160,0.05801721656332689,-0.1117373607875275,9.535469818572752,0.0023726357863360376,0.014059353492019044,-0.029437070258995435,1.8621148281614919,-1.1226653881865345,92.02431586182271,flat
7170,0.03951366463891344,-0.11004225820952464,9.478643641856651,0.02003024288129997,0.020455323454792725,-0.04079093346898344,1.8027529021256505,-1.3812768573889576,91.11101158415082,flat
7180,0.004156994739171206,-0.09925467818598029,9.543082942284094,0.005311276932349231,0.006860993727630091,-0.022238749351826688,1.7308355253688665,-1.6241147393239126,91.90537258353912,flat
7190,-0.006734387800300775,-0.11063129224669141,9.550857120547285,-0.0046220306709489215,0.009145680055995878,-0.030438334862875255,1.9340017155035174,-1.410783127650726,92.13724319162061,flat
7200,-0.015832593646099076,-0.15755762682828772,9.424800497865998,-0.006465398031898328,0.021445799181346994,-0.032359526880278336,2.071775287494733,-2.201751488133394,91.54809933909928,flat
7210,-0.09615920396957378,-0.07689351186020996,9.402907615484166,-0.012286185705578174,0.026797122564138173,-0.025846377915300832,2.0104932919610015,-2.123168061260306,91.60537277044146,flat
7220,-0.1046342846246136,-0.13210087981161459,9.446415456932082,-0.0038443515261833826,0.045195676312466244,-0.03171856868914591,1.4890544421499672,-1.7759451245123883,91.68967329000883,flat
7230,-0.060577193377974556,-0.09276119525721088,9.396212191277463,-0.03148557032437414,0.03547381051185733,-0.05801132796493606,1.9598295738707563,-1.9811139247203313,91.24863348353824,flat
7240,-0.09559867718331451,-0.03716826216163387,9.403400033648298,-0.032806352473254176,0.03669159766135424,-0.03581191922573517,1.59756009806804,-1.9325385875612295,91.3384585062902,flat
7250,-0.12307655054907454,-0.12585966305148233,9.447644235925466,-0.019026233693898748,0.0424246822955511,-0.016312590974983568,1.7381805917790165,-2.1084388390732545,90.84180811861286,flat
7260,-0.13264935549488716,-0.17251569812365947,9.319517964441001,-0.03925594272355083,0.06263792271316117,-0.03357287299093062,1.3913337978637976,-2.072716743343456,91.22975683486729,flat
7270,-0.1370751723107845,-0.1029672055783816,9.489213915826912,-0.027870325094592745,0.054094748837751574,-0.02471806016645501,1.553281004797702,-2.4132137730900087,91.28951064857327,flat
7280,-0.1765061873834553,-0.05860197014207604,9.43915075215708,-0.023083989413456518,0.05426722629382746,-0.029718510103099567,1.537770871295728,-2.197442511111432,91.24665664894725,flat
7290,-0.1948544730007999,-0.029603351583350306,9.430941514451867,-0.046894283079098965,0.056621605308154556,0.0019533103266263924,1.1261503960346424,-2.171582131485553,91.36299344223886,flat
7300,-0.17509005284027299,-0.12146123528602965,9.466673867231593,-0.038427729357547805,0.0718578383869865,0.004454244799182357,1.4907476451262158,-2.1829408623385915,90.76231889521875,flat
7310,-0.21794929050702308,-0.06541417241195926,9.492298287411895,-0.05868644960804161,0.05220534375284557,-0.01756441860726926,1.5823585130735802,-2.0785308638939433,90.78621396109286,flat
7320,-0.18207876391150044,-0.0895584977706489,9.433847170955717,-0.04103425366505556,0.07315034556163,-0.0035403493386814075,1.2204531334450779,-2.4841640878055684,91.46573524759494,flat
7330,-0.24916979326646557,-0.07363210001026123,9.624308861861978,-0.04752883142496492,0.06193449700485187,-0.008061370840765499,1.4678435922806408,-2.527443863642393,90.8029299275591,flat
7340,-0.16898322540834856,0.014422517405274615,9.583412841043002,-0.04523409081042731,0.05759696283271857,0.008661067171486053,1.0965991995630358,-2.933554532966361,90.85885005825132,flat
7350,-0.18542742121326314,-0.10408220751042915,9.637590209569208,-0.05635705714176756,0.08312399464706083,0.011354209374032453,1.2415704961673193,-2.779301852792786,90.72942224582533,flat
7360,-0.18965629681215737,-0.04513101191830875,9.699075794424587,-0.06594513136606514,0.04602303725558578,0.01806465120272696,0.5635324100813022,-2.7530975721993807,90.4535879880096,flat
7370,-0.16359559824828973,-0.03216281332118703,9.638098930590845,-0.04323656129416874,0.05106950064542983,0.016868701286890286,1.425163420193356,-2.54319996659667,91.13760742404708,flat
7380,-0.13690155515744507,-0.006807944138979886,9.751709663963531,-0.06735047864762514,0.03988671288853166,0.04638523372648753,1.1733231823504597,-2.9115296824826795,90.44259193290685,flat
7390,-0.14833718287970932,-0.02940619096471687,9.754360699001149,-0.04786557612998865,0.05893657556306743,0.01008241897990708,0.7488877705765964,-2.6633743029129073,90.21297550562647,flat
7400,-0.22409181204035208,-0.015884526427722947,9.85021468908076,-0.032804577610900984,0.06312268390306418,0.006405376547333579,0.3418313000405903,-2.853493892278136,90.3661108510664,flat
7410,-0.19564499542939526,-0.029513085493265055,9.74166962263814,-0.03739544424810069,0.05939136844660349,0.022521572605931416,0.7232447627070735,-2.916314680053782,89.85091373897626,flat
7420,-0.16280636230845308,-0.0022264696105859256,9.882847086297128,-0.016532024796497555,0.05106284522562661,0.013478862441253878,0.30529805373931856,-2.855970689559241,90.20606061990992,flat
7430,-0.12862846080756413,-0.013074167256771213,9.896645936226207,-0.022101706552654553,0.032678157527376905,0.01668157779496754,0.6106537200912961,-3.0059815602668087,90.06096620684728,flat
7440,-0.0979240192112766,0.023406423977226885,9.986205973406596,-0.03490243133959334,0.026564982323246902,0.023759970478100904,0.5308546657316212,-3.0326692018046004,90.48653581138993,flat
7450,-0.11812304921494704,0.0011815803675640675,10.024339818997467,-0.02381454990657138,0.008835059768964097,0.026418371913218507,0.18648199537104435,-3.304022202943436,90.04913780624929,flat
7460,-0.07267173043312931,0.031023805468152525,9.999774026941433,-0.020042390367304774,0.041037310742289265,0.02764487841602937,0.5246445829643943,-3.0259349454090105,90.46731845339274,flat
7470,-0.08206980428600635,0.026161811781341734,10.031590729735722,-0.030673846712312942,0.02034027115887872,0.043593936931531824,0.3868277103082004,-3.082679523038985,90.57030592860053,flat
7480,-0.05828753019264076,0.06799646130825254,10.091113064740913,-0.01938948819056411,0.005581814489821865,0.03422959941829422,0.34581827851357805,-3.0972763831546306,90.33487298265963,flat
7490,-0.06227217587568899,0.039653983478065494,10.078366587090192,-0.010625694812359183,0.018551640682914303,0.03802733283539838,0.07715190607364567,-2.9151450685791866,89.98564767287539,flat
7500,-0.027696997383327714,-0.005248420185786334,10.188687578695765,-0.020362205028559514,-0.009727645167600068,0.048942327745009354,-0.28310481338273913,-2.868273609441898,90.04233434901168,flat
7510,-0.020478195198248863,0.09227453840198324,10.148118871197573,0.005493020425076716,-0.001204851450818006,0.03215925333630897,0.12019408910236536,-2.952080780168729,89.49224035842337,flat
7520,0.01066579851356118,0.03341005623162547,10.03761993258415,0.007494780579189883,-0.012227674881424322,0.036646031042100374,-0.2047278908830192,-2.7949971471949207,89.85934580647027,flat
7530,0.09101757021364074,0.04678992782263883,10.176852121285267,-0.001876859934264355,-0.009263718978591146,0.04206934728800689,-0.503668798385495,-2.8715735086431673,89.59110772890021,flat
7540,0.04979276670248227,0.05397665725945115,10.152396206358906,0.02361081199463346,-0.021314310782331862,0.017775381429327785,-0.03004330504664926,-3.035355341904562,90.00732064162571,flat
7550,0.17532219676546376,0.11811497085195077,10.127507915638093,0.031246411151995102,-0.04005603640501633,0.011791205878028992,0.04511887492905692,-3.0556362789282896,90.52066363865609,flat
7560,0.12825332685177598,0.01741007573022464,10.147918870972225,0.03063379224498622,-0.029461628371445097,0.037234290308057846,-0.4567911476946011,-2.884297304832699,89.84863926868042,flat
7570,0.13495627602473448,0.17974824492174,10.211942055056412,0.029112116326382362,-0.02416572078658235,0.0365263433006965,-0.08985878165913597,-2.812996863835861,89.05125316911062,flat
7580,0.11831107157214552,0.12094649395514594,10.26558154438926,0.04192987276191403,-0.039115521752706495,0.04980094644538072,-0.5758202174317959,-2.6261806219795947,89.49018408272083,flat
7590,0.17826698280959324,0.09910373753685334,10.203556979717654,0.04611662521159779,-0.03494098941666632,0.02803342337161419,-0.7417302698792418,-2.6426464480428122,89.58532173811841,flat
7600,0.15159645031326888,0.09337645795977279,10.14250484095523,0.04529043197229741,-0.056686089423287456,0.031708807264280194,-0.8623407962064453,-2.9614641501868957,89.52487429332088,flat
7610,0.18242857926961353,0.10566666686867503,10.176893629344136,0.03644594870321556,-0.04967456379040432,0.018406930194155288,-0.4783963898287795,-2.8430435628881283,89.22959489957883,flat
7620,0.2636683246393858,0.11425874229606378,10.10893761913974,0.04948245477794229,-0.05845612983105708,0.02000344387845378,-1.0302603095794187,-2.6551258966812017,89.47268516630807,flat
7630,0.19019453077491535,0.11894615452673128,10.07170537541421,0.060223888449918495,-0.047136549840052486,0.03022208522730736,-0.794354002335662,-2.539664321440149,88.97670108814465,flat
7640,0.23181538863014375,0.11665654996461072,10.02026712514279,0.04336800662427607,-0.056264516530951825,-0.011292332694661972,-1.11907917028336,-2.5266872636571023,89.01643514729338,flat
